date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2019-12-21,Shamli,Wheat,0.2537371317545573,0.23679450848125158,213.1150576331264,-6.766026925608554,-13.0036285934923,-0.2046068257500648,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-22,Shamli,Wheat,0.2486782073974609,0.23679450848125158,213.1150576331264,-6.766026925608554,-13.0036285934923,-0.2046068257500648,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-23,Shamli,Wheat,0.2445144653320312,0.23679450848125158,213.1150576331264,-6.766026925608554,-13.0036285934923,-0.2046068257500648,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-24,Shamli,Wheat,0.241891860961914,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-25,Shamli,Wheat,0.2387599945068359,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-26,Shamli,Wheat,0.2357622782389322,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-27,Shamli,Wheat,0.2336540222167968,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-28,Shamli,Wheat,0.2319081624348958,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-29,Shamli,Wheat,0.2298742930094401,0.22095046806619908,198.85542125957917,-7.011933006790534,-13.091460700613627,-0.4505129069320448,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-30,Shamli,Wheat,0.2280820210774739,0.23240644087396733,209.1657967865706,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2019-12-31,Shamli,Wheat,0.2256355285644531,0.23240644087396733,209.1657967865706,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0301491156083184,-0.0515423877646872,0.0123331552524187,7.152134071974343,1.8458991781032863
2020-01-01,Shamli,Wheat,0.2221450805664062,0.2016640944834835,181.49768503513513,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-02,Shamli,Wheat,0.2188135782877604,0.2016640944834835,181.49768503513513,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-03,Shamli,Wheat,0.216033935546875,0.2016640944834835,181.49768503513513,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-04,Shamli,Wheat,0.2127272288004557,0.2016640944834835,181.49768503513513,-6.973962143997601,-13.480198188043628,-0.4125420441391112,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-05,Shamli,Wheat,0.2086346944173177,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-06,Shamli,Wheat,0.215976079305013,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-07,Shamli,Wheat,0.3109633127848307,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-08,Shamli,Wheat,0.3726081848144531,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-09,Shamli,Wheat,0.3442185719807942,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-10,Shamli,Wheat,0.323438008626302,0.20778440149775976,187.00596134798377,-7.174000069683409,-13.477669922658654,-1.3804392249719255,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-11,Shamli,Wheat,0.3101348876953125,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-12,Shamli,Wheat,0.2999801635742187,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-13,Shamli,Wheat,0.3538875579833984,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-14,Shamli,Wheat,0.3596776326497395,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-15,Shamli,Wheat,0.3396466573079427,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-16,Shamli,Wheat,0.3549334208170573,0.28012569134326065,252.11312220893458,-6.242258326129523,-12.734831836849493,-0.4486974814180398,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-17,Shamli,Wheat,0.3901805877685547,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-18,Shamli,Wheat,0.3809032440185547,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-19,Shamli,Wheat,0.3593705495198567,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-20,Shamli,Wheat,0.3451741536458333,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-21,Shamli,Wheat,0.3360468546549479,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-22,Shamli,Wheat,0.3260078430175781,0.353043294532297,317.73896507906727,-4.25991199258806,-10.86303620271602,1.5336488521234228,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-23,Shamli,Wheat,0.3150545756022135,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-24,Shamli,Wheat,0.3039016723632812,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-25,Shamli,Wheat,0.2965450286865234,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-26,Shamli,Wheat,0.2899856567382812,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-27,Shamli,Wheat,0.2966524759928385,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-28,Shamli,Wheat,0.3797651926676432,0.238503207268148,214.6528865413332,-6.50145705692172,-13.074227557341583,-0.7078962122102368,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-29,Shamli,Wheat,0.3651657104492187,0.34077388738074726,306.69649864267257,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-30,Shamli,Wheat,0.342694600423177,0.34077388738074726,306.69649864267257,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-01-31,Shamli,Wheat,0.3283685048421224,0.34077388738074726,306.69649864267257,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0679603140293393,-0.1021207138540436,0.433130495642017,7.152134071974343,1.8458991781032863
2020-02-01,Shamli,Wheat,0.3180262247721354,0.3125897402198445,281.33076619786004,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-02,Shamli,Wheat,0.3086395263671875,0.3125897402198445,281.33076619786004,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-03,Shamli,Wheat,0.299722671508789,0.3125897402198445,281.33076619786004,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-04,Shamli,Wheat,0.2915274302164714,0.3125897402198445,281.33076619786004,-5.082858003647816,-11.651666539734029,0.7107028410636671,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-10,Shamli,Wheat,0.2472082773844401,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-11,Shamli,Wheat,0.2403494517008463,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-12,Shamli,Wheat,0.2328974405924479,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-13,Shamli,Wheat,0.2244860331217447,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-14,Shamli,Wheat,0.2165699005126953,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-15,Shamli,Wheat,0.208597183227539,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-16,Shamli,Wheat,0.2015927632649739,0.20297923002229581,182.68130702006624,-7.256793314033319,-13.46441413018032,-1.463232469321836,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-22,Shamli,Wheat,0.317846934000651,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-23,Shamli,Wheat,0.2986615498860677,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-24,Shamli,Wheat,0.284884770711263,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-25,Shamli,Wheat,0.2677154541015625,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-26,Shamli,Wheat,0.252993901570638,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-27,Shamli,Wheat,0.2412325541178385,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-02-28,Shamli,Wheat,0.2303212483723958,0.27909878997976767,251.1889109817909,-4.03764714997653,-10.469710365146144,1.7559136947349536,0.0968659116484442,-0.1419052385681055,0.4864090999956232,7.152134071974343,1.8458991781032863
2020-03-05,Shamli,Wheat,0.2595596313476562,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-06,Shamli,Wheat,0.3805217742919922,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-07,Shamli,Wheat,0.3530025482177734,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-08,Shamli,Wheat,0.3195438385009765,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-09,Shamli,Wheat,0.2937126159667969,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-10,Shamli,Wheat,0.2743606567382812,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-11,Shamli,Wheat,0.2970396677652995,0.23045822464330737,207.41240217897663,-6.1967613190327535,-12.313433559783103,-0.4032004743212702,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-17,Shamli,Wheat,0.2890192667643229,0.20079429967098134,180.7148697038832,-6.993281165529795,-13.262507954020135,-1.1997203208183116,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-18,Shamli,Wheat,0.2717825571695964,0.20079429967098134,180.7148697038832,-6.993281165529795,-13.262507954020135,-1.1997203208183116,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-19,Shamli,Wheat,0.2576363881429036,0.20079429967098134,180.7148697038832,-6.993281165529795,-13.262507954020135,-1.1997203208183116,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-20,Shamli,Wheat,0.2463734944661458,0.20079429967098134,180.7148697038832,-6.993281165529795,-13.262507954020135,-1.1997203208183116,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
2020-03-21,Shamli,Wheat,0.236731211344401,0.20079429967098134,180.7148697038832,-6.993281165529795,-13.262507954020135,-1.1997203208183116,0.1005784442896312,-0.167968141757244,0.3335682250308153,7.152134071974343,1.8458991781032863
